1;12:59;1506.6022611165984;29.268448878269226;10.760447228609944;28.19760526524463;52.2004599159464;75.81872968043771;6580.2822007921;73.4249540494548;1.9649122807017543;5.052631578947368;12.491228070175438;15.228070175438596
2;12:59;630.2270403476421;19.423540513728007;15.510268812941083;41.043533423201964;69.8517167552137;106.98992942669099;3815.266035970052;56.09830705722173;3.2982456140350878;7.017543859649122;14.596491228070175;20.912280701754383
3;12:59;530.6514354265839;17.93579927896416;16.406311949885023;43.4858456902704;73.50725557053366;113.05209737530727;1621.8406066894531;35.691488681236905;2.6666666666666665;10.385964912280702;26.736842105263158;29.087719298245613
4;12:59;449.1199761935815;16.527212964617156;17.786059789073033;46.443581000713664;76.82182221869796;120.42661168820871;602.7220586140951;19.368965391318003;13.68421052631579;39.01754385964912;69.54385964912281;101.15789473684211
5;12:59;440.94434154592693;16.44461492362484;18.182539053207517;46.49908809769249;76.86147014511141;121.29490127666324;1400.6440931532118;32.81992005639606;5.333333333333333;15.719298245614034;33.473684210526315;43.122807017543856
6;12:59;357.5924785986297;14.87536936147232;19.332328919197526;50.72555705336611;81.39719292680992;130.08881135516611;640.1061147054037;20.690759516424603;13.192982456140351;33.40350877192982;64.63157894736842;92.10526315789474
7;12:59;319.4323528226942;14.039527533650649;20.759654270081676;53.08064388232496;83.55404012370153;136.3769724843391;724.0370266384549;22.858500407801735;8.982456140350877;25.403508771929825;59.85964912280702;73.29824561403508
8;12:59;288.9929343200606;13.413935748091419;21.378161922131472;55.015462691301245;85.52850685909127;140.5360399651098;229.65370268291898;11.208982873625226;27.649122807017545;65.54385964912281;90.52631578947368;166.10526315789474
9;12:59;265.61354121025676;12.867111101110725;22.2821346443581;56.371421774641185;87.07477598921577;144.47307905796526;265.70823458433154;12.413998684618209;24.49122807017544;60.35087719298246;87.08771929824562;152.87719298245617
10;12:59;238.08322006244924;12.155328906912011;23.527079533740384;59.35294584093252;88.93822853064785;150.8762191737372;431.1430400424533;16.805589633517794;15.578947368421053;42.24561403508772;76.42105263157895;111.61403508771929
11;12:59;205.7858955567025;11.306085605408807;25.731504242328125;62.72301958607565;91.4439774799778;159.90801681072082;253.1189957910114;12.133601088325182;24.771929824561404;60.21052631578947;88.84210526315789;154.17543859649123
12;12:59;187.94443523566534;10.809302579251131;26.889223693600826;64.67369756561732;92.87130283086195;164.88779636824995;468.16922658284506;18.1602017439074;12.842105263157896;35.719298245614034;73.96491228070175;98.3859649122807
13;12:59;175.0811198032703;10.408545813607828;27.737689318848624;66.74331932439934;93.56117675045596;168.99928633732458;303.33928544786244;13.805677288108402;18.87719298245614;53.333333333333336;85.19298245614036;133.68421052631578
14;12:59;171.80041952096917;10.328751520537404;27.816985171675523;66.96534771231465;93.56910633573864;169.383871223535;370.5626812616984;15.920987141794628;13.68421052631579;42.526315789473685;81.12280701754386;110.45614035087719
15;12:59;151.2033645040031;9.679136747567524;29.46633891047498;70.24819601934819;95.2263896598208;176.79406867020856;199.5919220831659;10.599448033836152;29.12280701754386;67.43859649122807;91.71929824561404;171.5438596491228
16;12:59;150.83810086848618;9.7100750954407;29.085718816905874;70.35921021330584;95.24224883038617;176.1517722623107;223.40772503448858;11.739948622385661;21.68421052631579;61.54385964912281;90.73684210526316;150.28070175438597
17;12:59;138.0437693142619;9.294296699382103;30.520973753072713;72.07993021964951;95.99555943224169;181.1196574419158;503.13573099772134;18.448241515954336;13.403508771929825;37.05263157894737;73.33333333333333;100.52631578947368
18;12:59;132.40041189109115;9.090088640731953;31.329791451907067;73.49932598525098;96.43168662278963;184.37475220045994;216.1436965889401;11.049441873364978;27.43859649122807;65.26315789473684;90.59649122807018;165.43859649122805
19;12:59;129.35049600444063;8.983079601754405;31.274284354928238;73.92752359051622;96.51098247561653;184.73158353818096;279.3508833143446;13.252499547931883;19.719298245614034;55.01754385964912;87.15789473684211;138.03508771929825
20;13:00;121.55840152116782;8.707813833074123;32.59852509713742;74.9425105067005;97.18499722464516;188.7320593132979;217.19067833837536;11.296235760715273;24.280701754385966;63.08771929824562;91.01754385964912;157.1578947368421
21;12:59;116.86906201999601;8.552688162715615;32.8443422409008;76.14780746966933;97.35151851558163;190.51225120926173;257.08036810557047;11.858914519680871;25.263157894736842;62.45614035087719;89.75438596491227;157.859649122807
22;12:59;117.64962887250275;8.548272080017536;33.185314408056456;75.97335659345016;97.31187058916818;190.99992070414714;243.62005178663466;11.887048198779423;24.70175438596491;61.19298245614035;90.3859649122807;155.78947368421052
23;12:59;108.39452884466174;8.256733274328894;33.89104749821584;77.3372452620728;97.95416699706605;194.0964237570375;209.9277608235677;10.87822685572836;27.789473684210527;66.17543859649123;91.78947368421052;167.64912280701753
24;13:00;106.33145841446213;8.125182777832064;35.2390769962731;78.16192213147252;97.94623741178336;197.6131948299104;230.15439944797092;11.675313108497196;22.736842105263158;62.666666666666664;90.10526315789474;153.19298245614036
25;12:59;100.30282004855583;7.890830418708006;36.23027515660931;80.0253746729046;98.27927999365633;201.6255649829514;241.46600596110025;12.245978509055243;22.45614035087719;57.96491228070175;90.3157894736842;148.03508771929825
